1,-0.7899183736,-0.4626880997,-0.811820298,-0.742620782,-0.8288486987,-0.8229899317,0.6845123254,0.5222119851,-0.6965690903,0.1319216032,0.5467773544,0.0970448697,1,0.4237191394,-0.2423730722,-0.4139462238,-0.4584497597,0.2712291,-0.2813958604,0.9931170164,-0.3363107126,0.8244159349,-0.4883952019,-0.2499904627,-0.1916113474,0.165363573,-0.1885180147,0.6292947559,-0.1092970759,0.628563955,0.6360610264,0.7562369368,-0.1153975547,0.7500847745,-1,-0.2060737743,0.4628687691,0.4605173917,0.4384017512,0.9286125298,0.5166204634,0.4546463245,0.040778253,0.6580946701,1,0.2372812373,1,0.3233926331,0.9103915663,0.7408,0.1836183455,0.2109464082,0.5315315315,0.431701001,-0.0628953486,0.0485021398,0.5170454545,0.0397472152,0.7855579869,0.6349557522,0.3750348492,-0.2691405998,0.1694145643,-0.7129186603,0.5269275109,0.6700318898
1,-0.6952358446,-0.7203648954,-0.7701622878,-0.4608015862,-0.760767334,-0.2898480701,-0.151314709,0.6134982189,-0.4236701291,0.5988546375,0.5062116917,0.5594013681,-0.1878322999,0.8549198971,-0.0527974783,-0.0644669667,-0.391969981,0.0086041465,-0.5441567215,-0.4424415295,0.6735325652,0.307645196,-0.5348143942,-0.1499637584,-0.1585899511,-0.2125049399,-0.1199469848,0.3336347197,-0.4535258267,0.6571627866,0.545631068,0.7275241153,-0.0702635294,0.7222787386,-0.7998779744,-0.2567469498,0.4814061264,0.714174983,0.5705325649,0.4967551676,0.5999389608,-0.0907073509,0.1936218366,0.1302783576,0.3253914227,0.0337810338,0.2879204373,-0.1652419367,0.2823795181,-0.1808,0.3149480943,-0.0832383124,0.015015015,-0.1544134459,0.0773656854,-0.6604850214,0.2954545455,0.2857134297,-0.1903719912,0.5044247788,0.0763134995,-0.6524574678,0.2068086346,-0.5885167464,0.1096598857,-0.0011731465
1,-0.7723909923,-0.2440263566,-0.6719458812,-0.9523963607,-0.6552944902,-0.8462338933,-0.2978549287,0.6487858942,-0.6912181303,0.5664754424,0.7565107719,0.5951478037,-0.2411255228,0.9182753786,0.5717662952,-0.3886558515,-0.1962382908,0.5023512628,-0.2641470551,0.3131676898,0.4612353825,0.6727711084,-0.5580949677,-0.174989509,-0.1572811908,-0.1229173124,-0.1199469848,0.3336347197,-0.0489197188,0.6571627866,0.7270457698,0.7501289261,-0.093687726,0.7222787386,-0.5997559487,-0.5410727604,0.3888323726,0.6190291638,0.574422752,0.358207353,0.6333070526,-0.4546463245,0.4019589023,0.0548806576,0.2709326072,-0.7435897436,0.1567470735,0.5328636807,0.4721385542,-0.664,0.4889996812,-0.338654504,0.1441441441,-0.1411665305,-0.2756754556,-0.4350927247,0.0397727273,0.3738056075,-0.5098468271,0.4336283186,-0.186629297,-0.686609737,0.0470339703,-0.7129186603,0.3911565922,0.3207646932
1,-0.73665645,-0.3773814991,-0.6954631486,-0.7713444859,-0.6773349711,-0.738117648,0.2874670997,0.4491106711,-0.7834435002,0.1539882556,0.572938479,0.1802562289,0.4958524566,0.6635836256,-0.5256107171,-0.0924568431,-0.2878998389,-0.2783796262,-0.1148979139,0.1562812762,-0.2626008593,0.3779473322,-0.5116757754,-0.1999389616,-0.1865466913,-0.0223411627,-0.1885180147,0.1853526221,0.27988067,0.6571627866,0.7270457698,0.7482212502,-0.155784134,0.6944727026,-0.5997559487,-0.6888241448,0.351757658,0.4921034783,0.3662350536,0.5092107563,0.4166179201,0.1816920943,-0.0127155139,0.2928070426,0.6024506467,0.4668294668,0.7510424066,-0.2256768882,0.686746988,-0.36,0.4824775041,-0.4503990878,0.1561561562,-0.0759660997,-0.4505612609,-0.4037089872,0.2045454545,-0.1661106534,0.1422319475,0.7123893805,0.283666478,-0.6603680068,0.2170070175,-0.7416267943,0.3511623411,-0.1562598106
1,-0.2382151861,-0.5276793711,-0.6745892244,0.258509135,-0.8432341879,-0.3332584433,0.7471000228,0.8108349558,-0.7850173119,0.7001002711,1,0.7480666802,-0.0438061151,0.8788584181,0.7428796578,-0.4746262389,-0.5387903991,0.7823266274,-0.8487476239,-0.4696768012,0.8368156317,1,-0.5580949677,-0.1125014306,-0.0193790561,-0.2503257229,0.0286352063,0.1853526221,0.0854731508,0.7141860668,0.9090152566,0.7341120329,-0.1828163332,0.6944727026,-0.4008541794,-0.6695108451,0.4814061264,0.7459548493,0.6649339859,0.3046165975,0.6833591902,-0.4546463245,0.3104814182,-0.0460580052,0.3492171545,0.1868131868,0.2887389196,-0.3089883185,0.2748493976,-0.2704,0.3718860709,-0.0376282782,0.021021021,-0.1036910563,-0.0504134446,-0.2524964337,0.7727272727,-0.1767295316,0.2166301969,0.5619469027,0.3623940794,-0.4513553286,0.3665832989,-0.043062201,-0.4309334099,-0.0433733745
1,-0.8447302328,-0.4663584839,-0.8055991347,-0.751038322,-0.801275667,-0.6550210079,0.0327002906,0.7788171776,-0.7327667611,0.7062718402,0.8119776626,0.6920900741,-0.2811691421,0.8749483583,0.7401778678,-0.5989649464,-0.5422704933,0.8267136834,-0.4905483283,0.4799632284,0.4920888448,0.8327746237,-0.4883952019,-0.0749628047,-0.0013706624,-0.1558994995,0.0514805901,0.1849005425,0.3583297713,0.6571627866,0.7270457698,0.7571792828,-0.1250436732,0.7222787386,-0.7998779744,-0.3825542126,0.4443314118,0.7777347156,0.6429889934,0.3456016715,0.6999415041,-0.4546463245,0.4324866499,0.0261438332,0.2409802587,-0.571021571,0.2062420854,0.4586131438,0.5527108434,-0.7184,0.5185654425,-0.0193842645,0.2612612613,0.0918117461,-0.0305537809,-0.3437945792,0.4659090909,0.1089444543,-0.1597374179,0.8097345133,0.3022949809,-0.9097892538,0.301993541,-0.8181818182,-0.266379714,0.3111812429
1,-0.9520086538,-0.5459047834,-0.9435143171,-0.7875244347,-0.9609097538,-0.611764043,-0.2726436865,0.5115881497,-0.6027699087,0.2682520188,0.455671636,0.24934759,0.1840480848,0.7833064797,-0.0478441968,-0.1392933579,-0.1272251532,-0.0064220215,0.0013503142,0.0414725828,0.2925534968,0.3768416108,-0.5348143942,-0.1999389616,-0.1912266065,-0.1115405421,-0.1770778836,0.0370705244,0.2903111753,0.6855872352,0.9090152566,0.7590467366,-0.1416261826,0.7500847745,-0.600976205,-0.6672525334,0.4628687691,0.6508090301,0.4209128527,0.6185088352,0.4499860119,0.2726768377,0.0616797806,0.3277735282,0.3846153846,0.0036630037,0.5778793588,0.0373709078,0.6679216867,-0.48,0.3919138518,-0.2770809578,0.4624624625,0.0872319575,-0.4077232009,-0.1940085592,0.3465909091,-0.2541548549,-0.0547045952,0.7787610619,0.4298115184,-0.8552753991,0.4583687444,-0.8660287081,0.3854201837,-0.0978999025
1,-0.3006041037,-0.0913463363,-0.3383333133,-0.516361306,-0.3070971782,-0.4643442205,0.4125932039,0.1818489032,-0.1806735914,0.3424230682,-0.0706344726,0.2379139837,-0.3117808886,0.7552534444,-0.5795339412,0.4050323649,0.083165699,-0.8930105895,0.1543662244,-0.8688605472,0.3271685942,-0.4965328728,-0.4418340549,-0.1499637584,-0.1717193263,-0.1796038916,-0.1313871159,-0.1849005425,0.1933913548,0.9714011684,0.9090152566,0.9609730871,0.0213998591,0.9167514412,-0.2007321538,-0.6304437881,-0.0926867865,0.5554694313,0.0597760791,-0.0041222112,0.1332943361,-0.3636615811,0.3221526904,-0.0588544165,-0.0558202859,0.1322751323,0.0460512092,-0.5074450954,0.1445783133,-0.824,0.5266864006,-0.6670467503,0.3483483483,-0.3543483017,-0.7508284877,-0.6119828816,-0.1818181818,-0.5561665767,-0.4835886214,0.5398230089,-0.1956478579,-0.8113853082,-0.0345530923,-0.5598086124,-0.902267615,-0.6398605443
1,-0.7882191549,-0.8898834967,-0.9053822738,0.0161631476,-0.7569660499,-0.6199601817,0.8918497044,0.4622835,-0.517784073,0.2356399356,0.419193848,0.2262576925,0.3055125244,0.7248228025,0.5375436227,-0.1824871431,-0.0659300556,0.3930732503,-0.1694492808,0.2696223298,0.628091988,0.7613547672,-0.5116757754,-0.1999389616,-0.1880398525,-0.0521881518,-0.1541976213,0.4819168174,-0.2974409731,0.8285813933,0.8180305132,0.7383296056,-0.1677848848,0.6944727026,-0.5997559487,-0.5577482622,0.3332203007,0.4921034783,0.3170943325,0.633058413,0.3833515603,0.4540915395,-0.1035510144,0.4628294719,0.5330156569,-0.3528693529,0.4943478395,0.4848234119,0.6965361446,-0.4752,0.4757194933,-0.6031927024,0.0840840841,-0.3053002435,-0.5297372675,-0.5863052782,0.2727272727,-0.4845191427,-0.4748358862,0.6283185841,-0.0194902295,-0.8547914523,0.0946264235,-0.6650717703,-0.7364554281,0.2506072272
1,-0.7973453052,-0.382523369,-0.7597987997,-0.8771587454,-0.7639134431,-0.8059259501,0.3296298113,0.6639886062,-0.8989612842,0.3296464158,0.8229679882,0.3574971112,0.3197837031,0.7957721596,0.5069233367,-0.2867882095,-0.2193246978,0.4318987776,-0.370623332,0.4987856364,0.2931898556,0.8326887771,-0.5348143942,-0.1499637584,-0.1083068792,-0.1167932967,-0.0513759548,0.4810126582,-0.3445205991,0.5999651234,0.7270457698,0.7157275528,-0.1548831254,0.6944727026,-0.7998779744,-0.5005086103,0.3888323726,0.523689565,0.451997074,0.6524955899,0.4999364175,0.0907073509,0.2049551565,0.3023298025,0.5745405037,-0.4326414326,0.4717700837,0.5022150934,0.6227409639,-0.0048,0.3531506629,-0.4321550741,0.5585585586,-0.1361927817,-0.6951407609,-0.3837375178,-0.3181818182,-0.1560214802,-0.3698030635,0.6415929204,-0.0130589607,-0.8185366417,0.0504334313,-0.7703349282,0.2024405695,0.2583731267
1,-0.7069674009,-0.4640483475,-0.7970631834,-0.5504386271,-0.8227418446,-0.229747933,-0.7307139889,0.6443756973,-0.8086244885,0.4164373458,0.8109492598,0.4345740311,0.4516742484,0.7004090142,-0.5319148936,-0.356607974,-0.581889219,-0.0278374747,-0.3327911674,0.3548017789,-0.1070021952,0.6319408387,-0.4883952019,-0.174989509,-0.1190097758,0.2013975482,-0.0742562171,0.7775768535,-0.1731990522,0.7141860668,0.4546463245,0.731236039,0.2094854571,0.7500847745,-0.600976205,-0.2210720957,0.4073697299,0.5554694313,0.4661667754,0.6472462412,0.5416465322,-0.1367545076,0.4757861345,0.6707290195,0.5827093261,-0.3227513228,0.5127096396,0.4131539025,0.6536144578,-0.216,0.4214439811,0.4663625998,0.1771771772,0.0623632131,0.5246330934,-0.5977175464,-0.3977272727,0.5111944985,0.466083151,0.5309734513,0.3331946404,-0.3673104598,0.3461865333,-0.4258373206,0.4630705444,0.5839130219
1,-0.6222386465,-0.5079409397,-0.7718592249,-0.4094875226,-0.7711595721,-0.1538429315,-0.2566091799,0.5249523149,-0.5867170286,0.3964873913,0.5310268185,0.3973650532,-0.0085733573,0.8995895223,0.085894405,0.0488888834,-0.2162027699,-0.0040801253,-0.4802000401,-0.3843869554,0.7797078513,0.482521022,-0.5348143942,-0.1875023843,-0.1756696994,-0.0823332692,-0.1542324997,0.4814647378,-0.365580381,0.6855872352,0.6360610264,0.7882509571,-0.0830494222,0.7778908104,-0.8010982306,-0.4791309977,0.4073697299,0.4921034783,0.4012026845,0.6653472025,0.4499860119,0.2721220527,0.0381160823,0.3660331125,0.410483322,-0.1933251933,0.430629768,0.1981606608,0.5090361446,0.2128,0.1551666561,0.1516533637,-0.0960960961,0.1805020602,0.108624964,-0.2039942939,-0.1704545455,0.5335357367,0.2910284464,0.6482300885,0.4348382573,-0.5621151261,0.4447709006,-0.3779904306,0.0099899322,0.3076122338
1,-0.8780294769,-0.4628508011,-0.8804045557,-0.82223579,-0.8880309952,-0.7802707271,0.4379804581,0.7398982198,-0.7516525024,0.4767045226,0.8023866653,0.4849295763,0.3063940821,0.7738014106,-0.0487447934,-0.4264672586,-0.6724352837,0.4075378728,-0.6422499548,0.7136386021,0.123502139,0.8397196429,-0.4651146284,-0.1249380079,-0.0583981967,0.1943290814,-0.0399358237,0.7775768535,-0.2318185588,0.6571627866,0.7270457698,0.6715149791,0.0475772552,0.6666666667,-0.2007321538,-0.7186821221,0.4259070871,0.6508090301,0.5550243409,0.6165758222,0.5833566469,0.0907073509,0.0437635856,0.5731029029,0.726344452,0.2201872202,0.6503845322,0.0117618119,0.5598644578,0.2624,0.3234133313,-0.6100342075,-0.8048048048,-0.5912169364,0.1473062194,-0.5977175464,-0.3352272727,0.6355066068,-0.1553610503,0.3495575221,-0.0504638117,-0.4759057105,0.1660151033,-0.6650717703,0.4885718408,0.3271756911
1,-0.7001133441,-0.3323705708,-0.734774279,-0.7223269135,-0.7502698793,-0.5910590133,0.0071887008,0.3710143209,-0.8306578533,0.0944723262,0.5324887637,0.1104986483,0.2693214752,0.7666444853,0.7149611618,-0.081054222,0.1154505671,0.3571653172,0.060099007,0.1191336995,0.6388066603,0.6469305641,-0.5116757754,-0.2124518369,-0.2122567278,0.1728432049,-0.211398277,0.3327305606,0.2223650803,0.7427848984,0.545631068,0.7924540499,0.20081574,0.8055272974,-0.7998779744,-0.1758707675,0.2962586187,0.523689565,0.2582332268,0.5336281219,0.2999313309,0.5450762829,-0.553850622,0.5369112289,0.5282505106,-0.3203093203,0.6045958551,0.4727542921,0.8222891566,-0.5648,0.443134535,-0.5963511973,0.3483483483,-0.089114525,-0.7250425029,-0.3495007133,-0.5625,0.2556117961,-0.2341356674,0.6327433628,0.0820055421,-0.7717031894,0.1354199548,-0.7224880383,0.1981304566,0.1133325623
1,-0.7100862753,-0.4091059035,-0.7662077094,-0.6726392797,-0.7561010925,-0.451621732,-0.4390426475,0.5431832949,-0.6581680831,0.1904399546,0.5856632394,0.1780913725,0.6758630825,0.6547698756,-0.2432736688,-0.1713528955,-0.3413432522,0.0667549915,-0.4366658621,0.4808198249,0.1273762266,0.7137317843,-0.5348143942,-0.1374508832,-0.1600934636,-0.1755293008,-0.1541976213,0.0370705244,0.269006945,0.6571627866,0.9090152566,0.7487096612,-0.1378223354,0.7222787386,-0.7998779744,-0.3884201004,0.3146829434,0.523689565,0.334588314,0.7385793195,0.3666675144,0.6360610264,-0.3516569352,0.3967989524,0.7814840027,0.0028490028,0.7646631868,0.3985739996,0.8230421687,0.7312,0.1274595199,-0.7080957811,0.0780780781,-0.3592728056,-0.5319030739,-0.4122681883,-0.4545454545,0.7294966018,0.0371991247,0.6637168142,0.1713780023,-0.6467135944,0.2849962363,-0.2535885167,-0.7640327198,0.5080385321
1,-0.6226477031,-0.2910525916,-0.5966417523,-0.6474472585,-0.6266071811,-0.5031967418,-0.1741756659,0.6663368024,-0.5684608121,0.5304309309,0.6321090526,0.5026589257,0.1145933397,0.7819714281,-0.8525272993,-0.2156987845,-0.6979944643,-0.2067641256,-0.6371173438,0.2889878623,-0.2904217525,0.4004034451,-0.4418340549,-0.0749628047,-0.0647796285,-0.1283793142,-0.0170555614,0.1853526221,0.1987639653,0.7141860668,0.8180305132,0.7458453892,0.0697370592,0.7222787386,-0.7998779744,-0.1475789267,0.351757658,0.6190291638,0.4475663949,0.4632695344,0.5083293064,-0.2274618585,0.5346214063,0.2873358312,0.4826412526,0.5807895808,0.5459585508,-0.4155559296,0.4209337349,0.44,-0.1915352914,0.0604332953,0.4204204204,0.1363785058,-0.0923322958,-0.3138373752,-0.2102272727,0.3880582431,-0.4879649891,0.6415929204,-0.0591127595,-0.8788072852,0.0538328922,-0.7129186603,-0.6550454818,-0.1720229342
1,-0.6243468259,-0.2646065688,-0.5876569122,-0.6767816087,-0.5399142377,-0.7406754007,0.6809462796,0.5397874172,-0.3364809569,0.4158360267,0.3069861048,0.3176250908,0.2070867707,0.6907515703,-0.0721603062,-0.1895568904,-0.3120003379,0.1030219444,-0.2975559117,0.3240737922,0.3069056539,0.4353371268,-0.4883952019,-0.1624766337,-0.1570808507,0.0180264073,-0.1541976213,0.3336347197,-0.1436946272,0.7999825617,0.6360610264,0.8000013216,0.1830583393,0.7778908104,-0.600976205,-0.2642298051,0.2591839041,0.6190291638,0.3379125941,0.4075654596,0.3999847402,-2.22044604925E-016,0.2170151199,0.3702078282,0.4669843431,0.3048433048,0.6026500293,-0.1737601646,0.593373494,-0.0304,0.2611123051,-0.5210946408,0.5075075075,-0.1260483038,-0.8203201546,-0.4293865906,-0.625,0.1507025262,-0.295404814,0.517699115,-0.2476154671,-0.6349669233,-0.2011266785,-0.9043062201,0.5246731495,-0.2241701228
1,-0.7298599588,-0.4874110021,-0.7853743457,-0.5630739486,-0.8462045448,-0.6896302421,0.6963399622,0.8765602972,-0.4696254328,0.9325366163,0.838558002,0.9190213018,-0.5729148808,0.9911459649,-0.7196892942,-0.4309659063,-0.8558403483,-0.1021450275,-0.7454263515,-0.0525086171,0.4254040873,0.3924766629,-0.5348143942,-0.0999885553,-0.0041829352,0.0200280367,0.005754944,0.4819168174,0.0752051754,0.5713662917,0.7270457698,0.6446351354,0.0307254484,0.6666666667,-0.7998779744,-0.2694415788,0.4443314118,0.8412944482,0.641340408,0.2324851609,0.6750171673,-0.5911234397,0.4256067774,0.0665296703,0.0142954391,-0.0199430199,0.1155449856,-0.2988960514,0.1822289157,-0.3696,0.3005536807,0.6054732041,0.5255255255,0.2961294103,0.4678374032,-0.3552068474,-0.3863636364,0.4604060534,-0.3960612691,0.7433628319,0.121628072,-0.9231831239,0.186411869,-0.8229665072,-0.3063284658,-0.219675815
1,-0.3976546432,-0.0960616597,-0.3354376791,-0.7532551221,-0.31518904,-0.8688541947,0.8383893627,0.0989757421,-0.1630468996,0.0726386667,-0.1853228795,-0.0410000001,0.1142804506,0.5460182863,-0.3801643589,0.2167285528,-0.0369331906,-0.606886751,0.0313107967,-0.3366267588,-0.1791769239,-0.2877690373,-0.4651146284,-0.0999885553,-0.1578433706,-0.3591957827,-0.142827247,-0.2594936709,0.0292295663,0.8856046735,0.8180305132,0.9172029563,-0.0234098455,0.8889454052,-0.5997559487,-0.3417419983,-0.1297615011,0.4605173917,-0.0054862143,0.2228855584,0.0166077469,0.2726768377,-0.4284730924,0.0111887568,0.3961878829,0.1339031339,0.4742564166,-0.1355752245,0.4638554217,-0.0528,0.363786109,-0.4640820981,0.2552552553,-0.2195153866,-0.4907482753,-0.4094151213,-0.0568181818,0.251353191,-0.52297593,0.4867256637,-0.0994005931,-0.7658789343,0.1116237282,-0.7511961722,0.4414909901,-0.0587068951
1,-0.7152251783,-0.2719654504,-0.6439324183,-0.8383457276,-0.6175628911,-0.7468741479,0.1223486388,0.8667791136,-0.6512433113,0.8829783111,0.8676042794,0.8528421782,-0.4962266445,0.9208584889,-0.6570978273,-0.3570787266,-0.7792481607,-0.2209707305,-0.7121447322,-0.6989273349,0.9095698874,0.1842239421,-0.5348143942,-0.1249380079,-0.0767924764,-0.1777748627,-0.0284956925,0.3331826401,-0.1588705196,0.6855872352,0.7270457698,0.7543292608,-0.1122283287,0.7222787386,-0.5997559487,-0.5002488837,0.4073697299,0.7459548493,0.5933026973,0.125120095,0.5833566469,-0.4546463245,0.2827189105,-0.0981252674,-0.0197413206,0.1013431013,0.0517188127,-0.4611312743,0.1611445783,-0.7472,0.5091864135,-0.5438996579,0.0930930931,-0.3494730429,-0.4196609492,-0.4864479315,0.1818181818,-0.024762177,-0.1859956236,0.6261061947,0.1408479559,-0.7064632688,0.125221572,-0.5693779904,0.2604928065,-0.4271740388
1,-0.5122054112,-0.5032872512,-0.5811846219,-0.4404810267,-0.5687159004,-0.2923301106,-0.0829356396,0.4742076009,-0.6688700031,0.4786222355,0.5592290945,0.5022408817,-0.1889422951,0.8304022732,0.201621074,0.0685497217,-0.1017361803,-0.1179086012,-0.2273201261,-0.6166286487,0.7175742795,0.2219484021,-0.4883952019,-0.1374508832,-0.1323291397,-0.1054762966,-0.1085068536,0.3336347197,-0.1005825777,0.7713837301,0.9090152566,0.8380973805,-0.1030268948,0.8055272974,-0.5997559487,-0.422763407,0.2221091896,0.6508090301,0.4059197058,0.1890141347,0.4666700577,-0.3642163662,0.2789345236,0.0303574438,0.2872702519,0.032967033,0.2779905488,-0.1497776092,0.4013554217,-0.5008,0.4922414022,-0.5188141391,0.033033033,-0.2167576645,-0.372009405,-0.3751783167,0.1363636364,0.2487381421,0.0196936543,0.3871681416,0.1156403389,-0.5246871817,0.244202705,-0.4545454545,0.4584148398,-0.0302870078
1,-0.8451295673,-0.4856096209,-0.8276647419,-0.6832211161,-0.7826782584,-0.7006867141,0.5836051168,0.7909342332,-0.5926975134,0.6335236079,0.7582701474,0.616898125,0.104451017,0.8308179179,-1,-0.4463359716,-0.8216807198,-0.1829223842,-0.622384944,0.28201379,-0.2052868483,0.4861055783,-0.4418340549,-0.08747568,-0.0424600755,-0.0891939341,-0.0056851871,0.3331826401,-0.034597062,0.5999651234,0.8180305132,0.6728765541,0.0205221296,0.6666666667,-0.7998779744,-0.2894131054,0.4814061264,0.7459548493,0.5633147091,0.5098192493,0.5999898268,0.0904299584,0.0374466951,0.2841788645,0.4608577263,0.3838013838,0.5752385953,-0.2690578227,0.4879518072,0.12,0.1336081117,-0.6351197263,0.4144144144,-0.0292325583,-0.7751369632,-0.2410841655,-0.5568181818,0.1602342738,-0.0153172867,0.8362831858,0.3583283348,-0.8532142333,0.301993541,-0.8660287081,0.4172845601,-0.3165678029
1,-0.7019091701,-0.534122486,-0.7118530247,-0.4353981376,-0.6501526836,-0.6999703438,0.7384181954,0.6906158533,-0.7192319799,0.6417312544,0.7592590167,0.6306244479,-0.0659674329,0.8030638065,-0.8595069233,-0.2743101355,-0.720802535,-0.2201697143,-0.478963546,0.3777860967,-0.5998262533,0.3944318682,-0.5813755412,-0.1499637584,-0.109812636,-0.074036159,-0.0799414042,0.7038878843,-0.6507362978,0.5999651234,0.7270457698,0.671469011,-0.1821465288,0.6666666667,-0.7998779744,-0.3206993704,0.4628687691,0.714174983,0.5480538577,0.5024988153,0.5833566469,-0.0912621359,0.1951455515,0.2299788671,0.4935330157,0.4204314204,0.5159372394,-0.3074649608,0.5022590361,0.088,0.1971239154,-0.1630558723,0.3603603604,0.0523172253,-0.2617068899,-0.3894436519,-0.1193181818,0.3420563758,-0.2560175055,0.6150442478,-0.0513508833,-0.7183230097,-0.0379525532,-0.8947368421,0.5576489339,-0.1177607773
1,-0.6324128653,-0.5441330772,-0.6790716358,-0.2845002428,-0.6204906677,-0.3739569048,0.4698551348,0.6793726956,-0.5310040919,0.4651723375,0.5940554947,0.4079872462,0.5088035038,0.6585513072,-0.7791286727,-0.220185581,-0.6096307198,-0.1833410668,-0.345970638,0.4976153407,-0.6670973452,0.5374473256,-0.5580949677,-0.174989509,-0.1448939076,0.0438702408,-0.1199469848,0.7775768535,-0.6279292844,0.6855872352,0.8180305132,0.7223527046,0.077722687,0.7500847745,-0.7998779744,-0.0415967676,0.4259070871,0.6190291638,0.4311889784,0.5918943322,0.4833032376,0.2723994452,-0.0715354198,0.5211069479,0.687542546,0.0337810338,0.611112827,0.1640538096,0.6212349398,0.2512,0.3457198846,-0.7080957811,0.1111111111,-0.1718954345,-0.6121333971,-0.3409415121,-0.4545454545,0.1983601917,-0.2560175055,0.6814159292,0.2228281531,-0.857285462,0.2917951582,-0.7320574163,-0.2951587307,0.1501462302
